1557443,U2 F' U F2 D B2 R L2 D' R L' U2 F' D' F2 B R'
42293,L' F' D' R2 B U F R2 U' R2 U' R L U F2 D2 F L'
1860473,B2 R L' F B L F' D2 R2 D' F' B' L2 D B' D' R2 D'
2163503,F D L' U' L F' B' U' F2 R B' R B' D2 R' B' R2 L
345323,F U' D B' U F' D2 L2 F L F B U2 R' B' L' F2 L2
1254413,R B' U R2 D' L' B U B2 U' R D' F U R2 U2 L'
109633,L' F2 B' U R' U' D B' U F' D R' F U' D2 F2 L'
412663,F2 B2 U D' F U' R F' L' U R U2 F' B' L' U' R' F2
1018723,R' L U2 L' D R2 F' B R' D2 R' F2 U F2 U' B' R2 F
1927813,L' D' F R L D2 R U2 R U L U2 F' D L B2 D' L F2
1321753,L F' D2 L2 F2 R F' U2 F' U2 D R' U L2 F D' B' R
1624783,U' L' D' B' R U F U' F L' F' R2 D2 L F' D2 L'
2230843,L' U' R2 U' L F' B' D R U' L U L' F L B2
715693,F2 U R' D R2 D' R B' R2 L' F' B' R' U B' D' F'
1456433,D2 R' D' R' B U2 B2 U L' B D2 L2 U2 B L
1759463,R U B U2 B R D B2 R' L F B2 L' B' R D L2
2365523,R2 U L' D' B R B' D' F' R L U L2 D' F' U2 R2
850373,R' D2 L F B U B2 U R' B L D2 L2 B2 U' L2 D R2
244313,D L2 B' U2 L B' R F2 L D2 F' L U' F2 B' R F R'
547343,R B' L' F' L2 U' R' F L D' R2 L B' R2 L' U R2
1153403,U R L2 F' R2 D2 B2 L' B L D B2 R' B' R2 U' F' R2
2062493,B2 L B L F U2 R2 U' R' D B' L2 B2 L2 F2 U R B' R2
630001,U' L2 U' L2 U B' L U' F' L' F L2 U2 B
933031,U2 L' F' D L2 U' L' U D2 B2 D F B L2 U2 B
1539091,B' U F' R L' F2 D' B D R U2 L B' U' B2 U F' D2
23941,U R B R' D R' L2 F U2 B L B' R F2 R2 F2 D'
1842121,R L' D' L D R' D B2 R2 U F2 R F' R U' B2
2145151,L B' U2 B R' U' L F R2 D2 R D' F2 R U F2 R U2
326971,R2 L' F' D' F' D2 F U' R U' R' U2 R2 B' U B U2 B2
1236061,B' R U B' U' R' L B U R' L U' F U2 F2 R
360641,D2 F2 U' F2 D' F' U' F U2 L U' F U L F2 D'
663671,U2 B' L U2 L2 U2 R' U' R' D2 F' L' D2 R2 L2
1269731,R2 L' F2 L2 F' R U2 R2 L D L2 B2 R2 L2 U2 F' R
2178821,B2 U' R' B' D2 L U2 L U2 L F' R D' R2 L B' L2
1572761,U2 B R F D L F' R' L' B' L D' R2 D2 R2 L2
1875791,U2 L U2 D F L2 U B L2 D2 B R' D F' R' B2 D'
57611,U2 B2 U R2 L' F' D' F2 R' U2 D' R' L F2 U' L2 U2
966701,D' R B' R U2 D L U R' B2 L2 F2 R2 F R L'
2246161,F2 D2 B' U D R D' R2 F' R F U' D2 F2 U2 B' U2
124951,F' B' L2 B' R L D' R' U' L2 U B' L' F B2
731011,R L B R2 U2 F' L2 U F2 L' U' R' F2 R L' F' R
1640101,B' U R B' R' U' L U' R B R2 U2 L U' F2 U2 R U
1034041,F2 L2 U' L' B2 R' U' R2 B U2 R' B R2 B2 R2 L' F2
1337071,R2 D2 F D F2 L' D F' R2 U' R' F2 R' L F2 R2 B
1943131,R2 F L F2 D' R2 B U B U2 L2 U' F' B' L2 F
427981,B D F2 L' D2 F' R2 F' L F L F L' B' L U D'
1168721,L U' L U2 B' L' B' R' U2 L U2 R2 B' R' U' L2
1471751,F' D L' B L' B' L B2 D B' L D B' L' D' F
2077811,B2 U' R2 B2 D L' F2 B' D2 F' B D' L D' R2 L' F2 L'
562661,L' F' U2 D2 R B R B D' R2 F L F2 D' L' U F
2380841,L U2 B L2 B R B' L F L2 F' R L' D R2 B' L'
259631,B2 U2 L' U2 R U D F' R2 L2 F L D2 R' U' F B'
865691,L F' L2 F2 R' D B U2 R D2 R2 U2 F2 B' D' R L2
1774781,R2 L2 F' R2 U B L U B' R2 D' F D2 R U' F2 R
1599697,D' L2 D2 R2 F L F' R' D' L' U' F' U' R' U2 R U2
1902727,U' R' L F2 R U F D2 B R F2 U R' B2 D2 B2 L2
84547,D' R B D' R D' B D' B' U' R2 U' D R2 D2 L2 F2
993637,U L' U' L2 B U' L2 F2 D2 B' R B2 D L2 B2 U' L2 D
387577,B2 U2 B' U B R2 L' F' R2 D2 L' U' R' U F2 R'
690607,U L' D R D F L2 B' U2 F B2 R U F' U R L
1296667,D' B2 D' B' U D R F2 R2 U D2 L2 D2 L' U2 B2
2205757,L2 D B' R' F' B2 U2 B' R' U L D F D2 F L'
1330337,B2 L F' D2 B R' U2 B' U B D2 F2 L' U2 F' L2 B2
1633367,B' U R B R F2 L U2 D B L2 F2 L2 U2 F R2
2239427,D R' L2 U D F2 R U F D L U' B2 U L' D F2
724277,L' D2 F' L D' F2 R' F' B' R B' D' L2 F2 R L2
118217,B2 U' B L' D L2 U2 L2 D L2 B L U' R' U F2 R'
421247,R D' F' L F2 U D B2 U' F2 B' D2 L2 U R' B' U' R
1027307,U L B' U' R2 L2 F D L' D F2 U2 D' L2 D2 L2
1936397,D2 R' F' U F' D' F2 D2 B2 D B R' L U' F' R L
791617,D' L2 D' R D' F2 R' L2 B R2 L2 F' U' B' R2 F2 B
1094647,B2 R' U' R D L' D' F' D2 R' U2 L' B R2 F2 R' F B2
1700707,L' D' R F D' R2 L U L2 F' U' R F R F' D' R2
185557,L2 U' B L' B' D R' F R' F L F' R' D2 R D F' L'
2003737,L D F' R' F' D B U B2 D' L2 D' B2 L2 F' U F2
2306767,B L F' R' U2 D R2 L' D' B R U' D2 R' B2 U2 D'
488587,B D F' D2 R2 F B' D' R' L2 U' B' U R' B2 R' B2 L2
1397677,L U R' F2 R L2 D2 F' U2 F2 R' F2 R2 D' F' D2 B' D
2138417,L' B' L2 D2 F U' D F' R' D F2 U' B L U F2 R
17207,L2 D2 R2 U R' U2 R' F' U2 F R D' F' L D' L' U2
623267,R' F U2 R2 B2 R' F U' R' L D2 R B2 L' F B' L2
1532357,U L' D2 F' U2 D R2 U' R U D2 B R2 B L F B D
926297,L' B' U2 R2 F' R' B D2 F2 L2 D' F' L2 B U F2 D R'
1229327,U2 L2 U' D F' U2 R L D L2 U2 L2 F L2 B R2 U2 L
1835387,D F' B D' R' U' L2 D2 B2 U B R' D2 F D R2
320237,U2 B' L' D' F2 D L' F2 D' F R' L F2 L2 U' R2 L D2
1114849,U L2 U' D F U' L D F' R2 F D R' D L' U
1417879,U' L D2 R' D' R2 L2 D' L2 U' D2 F B2 D2 B' U2
2023939,U' F B R U2 L' D2 L2 B2 U B D' B R' B' L' B2
508789,D R' U D' R L2 F R' F' R' F' L' B L2 D' B' L' D
2326969,L2 D2 B2 R' B2 R2 F B U B' D2 F' R' L D2 R2 D R'
205759,R L' D2 L2 B L F' R2 D' F D2 R2 F D' R F U
811819,B' U' R2 L' D B L2 B' U2 F B2 R2 U' B' U L F2 R'
1720909,L' F' D' B R2 D R2 D' L' D2 R' F2 R' U2 F2 U' D R'
845489,L2 D2 R2 U' R' D' F2 R' F2 R F U' L D2 R' D L'
1148519,F' B D L' D R F' R2 U2 L B' L2 B' U' R L2 F
1754579,R' B' R2 F2 U2 D' L2 F U' F U2 D B' L' F' D2 L'
239429,R2 L2 U R' D L' U' L' D2 L2 F' D2 B' D2 R' B R' U2
2057609,D' B' D' L' F2 B D L D' R U B D' L2 U' R2 U2
2360639,L2 U' B' U' L' B2 R L2 U D L B' R' D2 R2 D2 F
542459,F L' F' L2 D R' U R2 F R2 F L D' L' U2 F' U
1451549,L' D F' D F2 B U' F2 L' U' D' R' B2 L D L D L'
306769,U' R' U B R2 D R2 U F' U' D2 B' R' D F R2 F2
609799,F B2 R U2 L' D' L' F' R' B D F' D' L F' D2 L'
1215859,D B' D' R U' F2 L' D' F' U2 B D2 R F' U2 F2 U'
2124949,U D2 B2 U R' B' L2 B2 L' D' R2 U' R2 U B2 R F'
1518889,B D R' B' L2 D2 R' B2 U R' F' D' F2 R2 D2 F' U' L
1821919,F' B R' L' B2 U F L F2 L F2 L2 D' L U2 B2 R' L
3739,U' L' F' U' L2 D' R' L2 B U R2 U2 D B U2 B2 L' F
912829,L2 F D L D L2 U D' R' D2 L2 F2 U D2 F D2 R2 L'
1653569,F2 B D B' U' L2 F U2 D R' B' U' D B' L D' F2
1956599,U2 F2 U L F2 R U' D F U2 R F' R' F2 L F L' B
138419,L2 D R' U F2 L2 D' L2 F' U' L' B L' B L U2 B' L
1047509,U F D R' U2 F' L2 U2 L' F' L2 D F D R' D' R' D2
441449,B2 U' D2 B2 R D B L' F2 R2 D L2 B L U' R2 U2
744479,L' U D' R2 F L2 U2 R L2 D' F' L D' B' D2 L2 B' L2
1350539,L2 B R2 L' F' U' R2 L B L' U2 B D' F L2 B D R
2259629,F2 B' D R' F D2 B L U' R' U' D' B2 D2 F B2 U F'
145153,L2 D F' U2 F' R' F' L' F R D2 R' B2 D' F R' D2
448183,U B' L' D2 R U' R2 F2 R2 D' F L D' L' B' L
1054243,D' B D' R' F2 L2 B L2 F2 D B D B2 U' B2 L2 U
1963333,L B' U2 B L U B2 L B2 L' D2 R' D' F' U B2 U R2
1357273,U R2 U2 R' L' F D' R L B' D' R' L' F2 L' D2
1660303,B' U' D2 R' U' L B' L U' F2 D F L' B U2 L D'
2266363,U D2 F' R2 D2 F2 B' L' F' D' R L D F2 U' B' L
751213,R D F D' L F' U' R' F' R2 B D2 L' B L B2 D
2300033,F2 L' U F2 U2 D' R2 U2 B' L2 F2 U2 R2 U R2 F2
178823,U' B L' D2 R2 U2 F' U' F R' F2 U' R2 F' D2 B' L'
784883,U' D B2 U R F2 U' F L2 F D' R B' L2 F
1693973,U L2 D2 F' R U' R' F B' R' F' B L D' R2 L' D2
1087913,D2 B2 D R2 L' B' U' B2 U F2 R L' F' U' F' D
1390943,F U R U' L U2 D F' U' D' F2 B2 U' F' B' R L2
1997003,U' R' L F R2 L2 F' B2 U' R D' B' D' L' U L' U2
481853,F' D2 F2 R U R2 B2 D B' R' L' U2 D' F2 D2 F2 L'
1761313,U' R2 D' L2 U B' D L D' B' U L2 D2 B' U' B'
2064343,D F' L B' U' D2 R' F' L' B2 L B' D2 B' U2 B' U' D'
246163,R2 B D B' L U2 B2 U2 R' F L2 F' D R' D L' F2 D'
1155253,U2 F' U' L' B' U' R' U L2 F U R' B R L2 U' R U2
549193,R2 F L D R2 U2 F B' U2 R' U' R2 B2 L' D R' L F'
852223,R2 L2 D2 F' R B' D' R' L' D2 B' L' F L D' B2 U
1458283,L2 U' F' B2 U R D R' F2 R' F2 D R' B2 R2 L' B2 L2
2367373,L U' L B L' B D R' U D B D2 L U2 L' U' L' F'
683873,B2 U' L2 F' L' B L U' F2 R L F R L' F' R' U2
986903,U L' U2 D' B2 U2 B2 R' B2 D' R' F R' F' D2 L2 B L
1592963,L2 U B' U2 R F2 B U L' U2 F D' F' L' D2 R2 B'
77813,B U R B' L2 U F' R2 L' U R U L2 D' F' B' R L'
1895993,L2 F' L' B2 R2 F R L D L' B2 L' U' L2 U2 F D R2
2199023,L2 U' D' B R L' D F2 D' L2 B2 D L' B2 L' U' F B'
380843,B2 R D' F' U2 F' R F2 R' U R B' U2 L' F U' D'
1289933,U D2 R U2 D2 R2 F' R' B2 D2 R' D2 F U F' R2 D2 B'
976321,L' F B R F2 R' D F B' L' F2 D L F2 L' F2
1279351,R2 U F' L' B' L2 F' R U R U' R' F' D2 F' U B L2
1885411,U' L2 D L' U2 R2 U2 R' B U R' U R2 L U' R2 F2
370261,U' L2 F R2 B U L' D2 R2 D2 F' U R F2 L2 B' R'
2188441,U D' L2 B R' F R' D' L D2 F2 D2 L D R2 L' B' D2
67231,F L B' R L2 U R2 F' B' U' D B2 R2 F R2 B D2 B
673291,U D' B2 R2 U2 B2 L' F D' L D2 R' D R L2 U'
1582381,L' D' L2 U' L D2 R B' R2 F B L' B R L
706961,B' R2 F2 U' L2 F' R2 F' L' B D L D' L' F D L' D2
1009991,L' F' D B U2 B2 U B U B' L' U F2 R' D R D F'
1616051,F L2 U' L' U2 L' B L2 D B' L D L2 D2 L U L F'
100901,L' B R2 U' B U2 B2 R2 D R2 U R U' L2 B L' F
1919081,B D B' L' F' B D L' B' U' B' U R' B2 L' B' D F
2222111,L2 F' B R2 F2 U' F' L D' F D R' B' U D' F2 U2 R
403931,U F2 U2 D F' U' D' B R F D B U' F' B2 L' U2
1313021,D2 B2 U' B2 D L' D L' D R2 U R L2 B L2 F' R
168241,D L' U2 B U2 D L B L' B' L' B R2 L2 F R B' R
471271,D L' U2 B U2 D L' B R2 L2 F R L U L' U' B' R
1077331,B R' U2 L U2 D F B' U2 L F' U' D F' D2 F2 L2 U'
1986421,F U2 L2 F2 L' D' R B L' F2 L F U R' U' F' U F'
1380361,D' R L' U B2 U' R F' D F2 D B D' B' L F' R2 D2
1683391,L2 D' L' U B R' F' U' F2 R2 F2 L2 F' L' F R2 U' R
2289451,L U2 L2 D' L D2 L2 U' F2 R2 B2 R B' R F2 U L2
774301,F U2 L2 F' U D' L2 U D2 L' U' L2 U' R' L' B R
1515041,D2 L F2 R U2 L F2 B' D2 B2 U F' B' U R2 D2 R'
1818071,R U R' U B' R L F U' B D R2 D' R2 F' L U'
2424131,F2 U F' L B R' L B2 L2 U' R L2 B U' F' D' L'
908981,L2 D2 B2 D' L' U' F R D2 F' B R' U2 L U' F2 U
302921,B2 R2 B U B' U R' B L' B' L2 F2 U B R2 L U F'
605951,L2 D R' F2 R' L' U2 B R2 U2 L B' R' F B L' U L
1212011,U2 B U D2 F' U L2 F B D B2 L' D2 B R2 L' D'
2121101,U' F2 D' R' L' D' F B' U2 B' R' L D' B D' L2 B2 U2
1946017,U' R2 U R L' F' L U' R2 B2 R' U' B R2 D2 L2
2249047,R2 U' L F' B' R F' U B D' L D F' R2 L D R2
430867,B2 R F B2 D2 R U' F' U L' F' U L' D' F' L' U'
1339957,L2 D' L' B' R D2 R2 D2 F2 L2 D' R L' D2 R F R' B2
733897,U D' F2 D' R' F B2 R D B' R F' L2 D' R B2
1036927,L2 D2 L' U F' L' D2 B2 R2 B2 R U2 L' D' B' L' F'
1642987,L' B R2 F' D2 B' U' L2 B' D' F2 U' F2 U' R B L2 B
127837,U' D' L2 D2 R L2 B2 D2 B' L' F2 D' R F L' U F U
1676657,F' L2 U L' B' U' B2 R' D2 B2 R B' L' D2 B2 D' F'
1979687,D2 F' R2 D2 B R' U2 D L U B2 R2 D B' L2 U F2 R2
161507,D F2 R' B' U R2 D2 B2 L2 F' R B' R2 L2 B2 R2 L' B
1070597,D L' B R' L' F' D R' U' D R2 B2 L' F2 D' B2 U R2
464537,F L U' L' U B2 D R' F' B U R U2 L2 F' R' D' R
767567,L' F U' L2 U' R L' B2 L2 D2 B D L2 F D2 F2 U D'
1373627,F' U F D' L D F D L' B U' D' R2 U2 L B R'
2282717,F L' D' B' R' U R' U' D R F' U' R D2 R L2 U'
1137937,L B2 R2 D2 L U' F' B2 R' F' B L2 U' R U F' B
1440967,F L U2 L D2 L2 U' B2 R' L' B D F' B L' B L2 D2
2047027,D R D R' D2 L2 F' U2 D L D2 R F' R' L2 B' L
531877,L D' F R' B2 U' D' B' D L' F' D' R' L F2 B R' L'
2350057,U D' L2 D2 R' F' D L D2 R' F' L' F D F' U' R'
228847,U2 F R2 L F L2 F2 D L U2 B2 L F' D' F2 R U' D2
834907,F B' R2 U2 L U' L2 D2 B D' F' R' D2 R U2 L
1743997,B2 R U' R2 L U' B' L F2 R L2 B2 L2 F R' U R2 F2
60497,B' D B R D R' U' B' R2 U2 D' L' F' L' U' F' D
363527,F B2 D2 R' F' D2 B2 U2 B' U' R L2 F' U' R D' R
969587,U2 L2 D2 R' D2 L U R F2 U' F2 U2 F R U2 D F B2
1878677,D2 R2 U2 D L' U D' F' R U2 R2 D2 R2 U B L' F R'
1272617,U' B2 D R U' R D R' B D2 B D B L2 U2 F R
1575647,L' F' B' R' B' U R2 U D' B' R B2 R2 D' F2 R U
2181707,L B' R' U D' B U' R D' L B' L B2 U' B2 D2 B' U'
666557,F U' B' L D' B U R2 F' R' D' B2 L' B' D L' U'
1461169,U2 R D2 L' D2 L B2 D2 R2 F D' F' U' B' D' L2 U'
1764199,F R D' F L' B D2 F2 U2 D2 L2 F2 D R F' U' F' D
2370259,L' B R2 B2 U L2 F2 D2 F2 R U' B R L' F2 U' F
855109,R' U2 F' D' B2 U2 B L' F' U' B' D' R' B R L D'
249049,F L B' R F2 U' B' D' L D F' R' B2 U R D R' B'
552079,F R L' D' F' U' L2 D' R D' R L F L' F2 U F' U
1158139,L D' L2 B U2 D R' L' F' L' F U' F D B U R2
2067229,B L2 F' L' U' B2 U D R' F2 U' B' R B2 U2 D R
1191809,R' B U2 R U' R2 D R L F R' L2 F' R' L' U F D'
1494839,B' D2 B2 D B L' B2 R2 B2 D F' R2 B2 R' L' U F D
2100899,R' L' F' D B U F L' D B2 R D' R' B' L B' R2
585749,F R L' D' F' U' B L' B' L' D2 R2 F R U2 R' U2
2403929,L B' D' R' U B' U F' U L' U B2 D' R' F' L2 B'
282719,B' U2 L2 D2 F' R2 D' R' U' R2 F L' B U2 R U' B2 L
888779,F L' D' F' B R L U R' U L D2 R2 F' R F' U2 R'
1797869,F B' L' D' F' B2 D L D' B2 U R2 D2 F2 R F' L F
653089,F B' U2 L2 B2 U B R F2 U F U R' L' B2 D' F2 R
956119,U F' U R2 D R' B' R' U2 F R' U' D L' B' L2 D'
1562179,D F L' B' R B' U' L' U' R2 F' R' D' F' B2 L' B' D'
47029,U F2 B' R U D B R2 U' R2 U2 F D2 L U' R' U2 D'
1865209,U D' B' R2 U' R2 U' L' F2 D' F' U F2 U' R2 F2 R L'
2168239,U' F L' D' B' R' F' U2 R' U2 R D' R2 D' R L2
350059,U' F U2 L2 D F2 L' B U L' U' L' U R L2 F U F'
1259149,B L2 F' B R2 D R2 B' D' L' U2 D2 B L U' R F L2
1999889,L2 B' R' U2 R' F' B U B' L2 F2 U' F R' D' F2 U R'
2302919,B' R' B2 L2 F' L' F D' B' D' L2 D' L' B U D' B R
484739,R2 U2 D' F R2 F2 D F2 L U' F' B2 R U' R' D B'
1393829,L2 D R L2 D' R B D' L' F' R L2 U L' D L2 F2 R'
787769,L U' F L D L' B R2 D B2 D' L U L' U' R' L
1090799,F R U' L F2 R U L D' L F' B D L' U' L' D R
1696859,F U2 B' L2 U' L' D' B' U2 F' R B' R D F' R U F
181709,U R' F2 L2 D2 L' U' R2 D' R2 B R F' D R B2 D'
491473,D R2 U2 R2 D L' D2 F2 L' F2 U' D' F U' D2 R2 U2
794503,U' F L' D R2 D' F' L2 D L2 B D R L2 F U'
1400563,U F U' D L F2 U2 F' U' L' U2 F' D R' D' R2 B R
2309653,U L' D F' R B R2 F2 D R' U' D2 F2 U D' F2 L D2
1703593,D' B2 R' L2 F' U2 R2 U' R' F U2 D2 F U2 R2 U2 F
2006623,D R' D' B' L2 D' F' D' R' L' U' B U2 B' U2 B L
188443,B L' D B' U2 B2 R' F' R D' F' U' D' R L2 F2
1097533,R' U F L' B U L2 D2 R U' F D' R U2 F B L
222113,D2 R2 U2 B' D' B' R2 F B2 D' L D' R2 U2 L2 B R'
525143,R2 F L B R L' B2 R2 D' R' L2 F D' R2 B2 U' R2 F
1131203,B' U B' U' B R' L' D L2 B U2 R2 U' R2 U L F
2040293,U' F L2 D' R2 U2 B R' L' B2 U' F R U2 B' L D2
1434233,F' B2 R' F2 L' F L' B' U B2 U2 F2 B R2 L2 D2 R2 D'
1737263,L U' L' F' D' R' F' R' D' R' F' R2 B' D F R' D2
2343323,R2 B2 L F D' R2 B2 U F D F R F2 R' B R B2
828173,B2 D' R' B' R2 F' L F B L2 U F D' R' F2 R' F'
2107633,F L' D L2 U2 R' B' D2 R2 L U2 F2 U2 R B' L2 D2
2410663,B2 R' D' R2 D' F2 B' L2 F' B R F' U2 B2 U L2 F R2
592483,F R2 D F R B' U D L D L B' U2 B2 D L D R2
1501573,U2 L2 D L' U B2 L' B' R' D' L' F' R D' R' D R2 L'
895513,R2 F2 R B D2 R' F B2 R' F' U' F2 D' B U2 L U' L
1198543,F' R D' F B2 R D' L' U R' L' B2 L2 F B D' R2 D'
1804603,F' L B L2 F' U' B' U' F' D2 L' U2 L D' R2 F B R
289453,U2 L2 F' D L' U' R2 B L F R2 F R F' B' R' F' B
1030193,R U D' L2 D2 F' U' R2 U2 D B2 L' B2 U2 R D' F2
1333223,F D L' U' D' R2 D L2 F' B' L B R' F D L2 U L
1939283,B' R' L D L' U2 L' D B2 U' F' D' B D' F2 U2 L
424133,L2 U2 L2 F' L B' U B2 D2 F' L F R2 F B' U D' R2
2242313,D R' B' R' D2 B2 D' B' R' F2 R2 F' D2 F' B2 D' R'
121103,D2 R2 D' L2 U B' L' F' L' F R L2 D2 L B D F R'
727163,L F B2 U' B' U' L D2 F R2 L2 D' B U' L2 F R' U
1636253,B' L2 U2 D' F' D2 R' U' F' R D F2 L D2 F L' U2
2015281,D2 B D B' L2 D' L B2 U' B2 L B2 U B2 L' D'
2318311,L' F' D L D' B2 R' U2 R' L' D L D' B' R' D2 R' L2
500131,F2 B' U D2 B D2 F2 R' F2 R U2 D' B L' B' D L B
1409221,D' R' L' B2 L2 B' R L2 D L2 U L U' R' U2 F U2 R
803161,D' B D2 F' R' U F' D2 R2 U' B2 D L2 B L2 F
1106191,F2 D2 B2 R L B L F U' R2 U D' R F' B2 U' D' R2
1712251,F L F' U2 D' B2 L2 D2 F' D' B2 D' R2 B2 D' F D2 B'
197101,D' F2 L B2 D' B' L F2 R B2 U B D L' F L' F2
1745921,F' U2 F U2 D L' U D2 L2 U' D L' F2 D2 F D2
2048951,R D F B2 R B L' U' F D' L F U' R' B U D2
230771,U2 D' R2 U L' D L U B L2 F U2 L F R2 F2 R2 L'
1139861,D' B' R' U' R' U D' B' D B2 L' B' D2 L' F2 U' D' F
533801,B' U F' U2 L' D R' U B2 L2 B2 U L F D' L B'
836831,D R' U L' D R F U' R2 B' D2 L' D F2 R' D' F L
1442891,L D2 F2 U' D2 L2 F' R U L2 U R2 L D2 F2 R L
2351981,F' U2 B2 U B' D' B2 R' F' B2 R' D' L2 F' R' L F B'
1207201,D L D2 F2 R' F2 D F' U B2 U' R D2 B R' F B'
1510231,U L B D2 F B2 R' U' F' R' B' R' U R2 B2 U D2
2116291,D' L D2 R' U' F' R D2 R2 L U' D2 R U2 F2 R U D'
601141,L U2 F B L' D' B' R U2 R' L2 D F' U F2 U2 F
2419321,U' L' D' L B U' B2 L B2 R2 L F D F' D' R2 U2 D2
298111,R' L2 F' R L' U' B2 D' B2 D' B L' D' B' D' L D2 L'
904171,L U2 B2 D2 B' L' F' D' F2 U L2 U' B2 U B L F' D
1813261,B' L' U L' U' F B' L2 U2 B2 U R' L2 F' D' B2 L' D2
129761,U' L' F' D' R2 D R2 U2 L2 D L' U2 L' D F U
432791,L' F2 L' D' R F2 D R2 B R' L D' F2 U' L D B'
1038851,L' D' R2 B' U D' R2 U F' U2 D2 R U2 R' U' F2 U' L2
1947941,B2 D' B2 R U R' F' D' L' D' B2 U2 R2 B' L D' F' B'
1341881,F' R' B2 R D2 B2 R' D' F L2 B' U' F2 U R2 U2 F2 L2
1644911,U L' F' R' F' D' L U F' D2 F R2 B' R' U R' U2 R
2250971,U F' U' F2 L U F' D L2 U' D B2 U' F' R2 B2 D2
735821,D R' U' F R' L D' F' L2 F' U D R F B' R B D'
560737,B' D R2 B U F' L B L' B' R' U F L2 D R' F2
863767,D R' U F B' R' F' B L F U' L F U' F2 R D'
1469827,F B2 D2 R' B2 L2 U' F2 D2 R D2 R U D B' U F'
2378917,D' L' B2 D2 L2 U2 L F2 L2 U2 D' B L B U L F
1772857,L D' B' D2 F2 L2 F R D' B2 L' B L' B' U F L' U'
2075887,B R F' R' L F D2 B U2 B2 D' B U B' D2 R' B2 L2
257707,L2 D R' L' D' R U D B R' U' L2 F2 L' U F2
1166797,D L' F' D2 B' L' F U2 F2 D F L2 U2 R' B' U' D L2
291377,B2 U' L U D2 L2 B L2 F D' R2 D' F2 U F' B U2 L
594407,B R2 U' R2 B R' U' B' L U' R' B U2 F R2 F' L
1200467,U L2 F L D' L' B' U D2 L D' F2 U' L' B U' F2
2109557,L2 F2 R2 U L B' R2 F2 R' L' D B2 U L2 F B' L B'
1503497,B' D F' B R' F' R2 U' R F' L F L2 F R' D F B2
1806527,L F2 U' R L2 D' F2 L' U F' L' U' B' L U F2 D2 R'
2412587,U2 L' F' U B' U B' D' F2 R' U2 F2 B2 U2 R D' F'
897437,B L2 D2 F' U L' U' F' R2 F' L' U D' R' B L2 U
2176897,D2 F2 U B' D R L' B' U2 D' F2 D' L' F' R D' F U
55687,B' R U2 B' R2 U' L B2 U B2 U2 R' B R2 L F U' F'
661747,D' R U' R2 U' L' D L' U2 F' R D2 R' F2
1570837,D' L2 D2 F' R' U2 F2 L2 D L2 U' R U' F R2 F2 U2
964777,B' R' L' U D' F2 U' R F2 R B' R' F' L' U F' U2
1267807,L' F2 B' L U2 D2 B R2 L' U F2 U' D B' R' L' U
1873867,F' B2 D2 R U' R B' D2 R' U D' F U R2 U' D2 R'
358717,U F' B2 D2 R U' F2 D2 R2 D' L' D2 R2 L' U F B
1099457,D2 B D L' D2 R' D R U B' R' U' D' L' D' L B
1402487,L B L F L' F' L F2 R2 F2 R2 D F' D' F2 R U R'
2008547,B' L2 D R L' D F2 U B L' F2 D R D' R2 U2 F2
493397,F L U F D F' R2 L U2 R L2 U' L B2 U F' B R2
2311577,B D R' U' B' D F' B R' L2 U' L' F L' D' B' L' F
190367,L D' F B2 U D2 R' F' U2 F D' F' L' D F B U2 F2
796427,L U D2 F2 B' D L U' D' F2 D' R' L2 D' F2 U2 L
1705517,B2 R U' B2 D' R B R L' D R F2 L' U' F2 U2 F U'
75889,F B' L2 U' B D F' L F' B U F B R2 B2 R' D'
378919,L2 D R2 F2 U2 D2 F D' R' B2 U L D L F L B2 D2
984979,L2 U2 L2 B2 R F2 L' F D' L2 U F2 R2 F B U' D2 F2
1894069,U L' B2 U2 B2 R' D' F R' D' F D' R2 B L F B2
1288009,B2 D2 R' U' D2 B' D R2 D' R' L2 U' R F R' U2 F R
1591039,U' L2 F' D R' U2 F U D' L2 B' U' R U B' R' U' L2
2197099,F' D2 F2 D2 R' F' R2 F2 L D2 L2 B D L2 F R D' B
681949,U2 L' F' U' D2 R D R2 L' B U' D2 L2 F2 U2 F2 L' D'
2230769,B2 U' L U F D2 B D2 F2 U R' U R F B2 U2 L
109559,U D2 B2 U R L U' R D2 R' D R2 D2 L' U2 F D2 B'
715619,R F2 L F2 B U F' U' F L2 B' D R2 F B R2 U2 R2
1624709,L' F' D' R' F B' D2 F2 U L' B U' F L' U' D' B' D2
1018649,D R' D F' U F2 B' D2 F L B L U' F' L2 F' U2 L2
1321679,B2 D2 B2 L B D' R U D' L F' B R' U' R2 F2 U2 L2
1927739,B' U' F' U' L' D' R' L2 U B2 L B D F' L' F B2 U
412589,L' F' D' B U L' B2 R2 L' D R' F2 B2 U B2 R L U'
1692049,F2 B' L D F2 B' U2 D2 R D B' U D2 L2 D' R2 U
1995079,L2 D L' U' B2 L F' U L' B2 R' U2 R' B L U F2 U2
176899,D' R B2 L2 D' R' U B2 R B2 D2 F2 U2 B U' L F
1085989,U D' B' D2 B R' L' D' F2 R' F B L D B2 U' L2 U
479929,U' D' B D' R' U F2 U' R2 B2 U D2 F R' F U' R U
782959,R' D' L' U' L B' U2 D2 F L U' F2 D2 L' U' F'
1389019,B U2 B2 U F' R U D2 B' L U2 R' U' F2 B' U2 L2
